userId,movieId,rating
134444,3763,3.5
134444,3764,3.0
134444,3793,4.5
134444,3798,2.5
134444,3802,3.0
134444,3809,4.0
134444,3810,4.0
134444,3821,2.0
134444,3825,3.0
134444,3826,3.5
134444,3827,3.5
134444,3841,3.0
134444,3864,3.5
134444,3879,3.0
134444,3882,3.0
134444,3897,4.0
134444,3948,4.0
134444,3973,2.0
134444,3977,4.0
134444,3978,3.0
134444,3981,3.5
134444,3986,3.5
134444,3988,3.5
134444,3994,4.0
134444,3996,4.0
134444,3997,3.5
134444,3998,3.5
134444,3999,3.0
134444,4002,4.0
134444,4010,3.0
134444,4011,4.5
134444,4015,2.5
134444,4018,4.0
134444,4027,5.0
134444,4030,3.5
134444,4040,3.0
134444,4084,3.0
134444,4085,3.0
134444,4092,3.0
134444,4105,3.5
134444,4121,3.5
134444,4128,4.0
134444,4161,3.5
134444,4178,3.5
134444,4200,3.0
134444,4203,4.0
134444,4207,3.0
134444,4223,3.5
134444,4224,3.0
134444,4226,4.5
134444,4247,3.5
134444,4251,4.5
134444,4255,0.5
134444,4265,3.0
134444,4266,3.0
134444,4267,3.0
134444,4270,4.5
134444,4280,3.5
134444,4299,3.5
134444,4306,4.5
134444,4310,3.0
134444,4321,2.5
134444,4343,3.5
134444,4351,3.5
134444,4361,3.0
134444,4367,3.5
134444,4369,3.5
134444,4370,3.0
134444,4372,3.0
134444,4387,4.0
134444,4396,3.0
134444,4446,3.5
134444,4447,2.5
134444,4452,4.0
134444,4483,2.5
134444,4487,3.0
134444,4488,3.0
134444,4489,3.5
134444,4499,5.0
134444,4526,3.0
134444,4531,3.0
134444,4544,3.0
134444,4545,3.5
134444,4558,3.0
134444,4563,2.0
134444,4571,3.5
134444,4572,3.5
134444,4580,3.0
134444,4587,3.5
134444,4621,1.0
134444,4624,4.0
134444,4636,3.0
134444,4643,3.5
134444,4672,3.5
134444,4673,3.0
134444,4677,2.5
134444,4681,4.0
134444,4701,3.0
134444,4718,3.0
134444,4728,3.0
134444,4734,4.5
134444,4735,2.0
134444,4744,4.5
134444,4756,3.0
134444,4758,4.0
134444,4776,3.5
134444,4844,4.0
134444,4848,3.0
134444,4855,3.5
134444,4866,3.0
134444,4874,4.0
134444,4878,5.0
134444,4886,4.0
134444,4887,4.0
134444,4899,3.0
134444,4954,4.5
134444,4958,4.0
134444,4963,4.5
134444,4975,3.5
134444,4978,4.0
134444,4979,4.0
134444,4980,3.0
134444,4992,2.0
134444,4993,3.5
134444,5010,4.5
134444,5014,4.5
134444,5015,3.5
134444,5040,3.0
134444,5047,4.0
134444,5049,3.5
134444,5065,3.5
134444,5093,3.0
134444,5110,4.0
134444,5128,3.5
134444,5151,3.0
134444,5152,5.0
134444,5171,3.0
134444,5218,4.0
134444,5219,3.0
134444,5247,3.5
134444,5254,4.0
134444,5255,3.5
134444,5283,5.0
134444,5293,2.0
134444,5313,3.5
134444,5323,2.0
134444,5349,4.0
134444,5378,3.0
134444,5382,3.0
134444,5388,4.0
134444,5414,3.0
134444,5438,3.5
134444,5445,3.0
134444,5459,4.0
134444,5463,3.5
134444,5476,3.0
134444,5478,4.0
134444,5481,4.5
134444,5501,3.0
134444,5502,4.5
134444,5507,4.0
134444,5523,3.5
134444,5538,2.0
134444,5541,3.0
134444,5556,0.5
134444,5573,3.0
134444,5574,4.0
134444,5609,2.0
134444,5621,3.0
134444,5669,4.0
134444,5673,4.5
134444,5678,3.5
134444,5679,3.0
134444,5810,3.5
134444,5816,3.5
134444,5833,2.0
134444,5872,3.5
134444,5881,3.0
134444,5903,5.0
134444,5944,3.0
134444,5952,3.0
134444,5999,3.0
134444,6003,3.5
134444,6040,3.0
134444,6156,3.0
134444,6157,3.5
134444,6239,2.5
134444,6264,3.0
134444,6280,3.5
134444,6290,0.5
134444,6294,3.5
134444,6296,4.0
134444,6323,3.5
134444,6333,4.0
134444,6338,3.5
134444,6365,4.0
134444,6373,3.5
134444,6378,4.0
134444,6383,3.0
134444,6440,4.0
134444,6502,4.0
134444,6503,3.5
134444,6534,3.5
134444,6537,3.5
134444,6539,5.0
134444,6541,3.5
134444,6548,4.5
134444,6564,3.0
134444,6567,4.0
134444,6595,3.0
134444,6615,3.5
134444,6662,3.0
134444,6663,4.0
134444,6686,3.0
134444,6695,4.5
134444,6708,2.5
134444,6709,4.5
134444,6711,3.0
134444,6720,3.5
134444,6754,4.0
134444,6790,3.0
134444,6796,3.5
134444,6800,3.5
134444,6803,3.5
134444,6807,3.5
134444,6812,2.5
134444,6863,3.5
134444,6870,5.0
134444,6873,4.5
134444,6874,4.5
134444,6880,3.0
134444,6888,3.5
134444,6934,4.0
134444,6936,3.0
134444,6944,3.0
134444,6947,4.0
134444,6952,2.5
134444,6953,5.0
134444,6957,4.5
134444,6966,3.5
134444,6977,4.0
134444,6996,3.0
134444,7000,4.0
134444,7004,3.0
134444,7007,4.5
134444,7018,3.0
134444,7046,4.0
134444,7076,3.5
134444,7090,4.5
134444,7101,3.0
134444,7102,3.0
134444,7143,4.0
134444,7153,4.0
134444,7161,3.5
134444,7163,3.0
134444,7173,4.0
134444,7175,0.5
134444,7193,4.5
134444,7254,4.0
134444,7293,3.0
134444,7308,3.0
134444,7310,3.0
134444,7324,4.0
134444,7325,4.0
134444,7347,4.0
134444,7348,3.5
134444,7360,5.0
134444,7367,3.5
134444,7371,3.5
134444,7373,4.5
134444,7376,4.5
134444,7381,3.5
134444,7394,3.0
134444,7395,3.0
134444,7438,4.0
134444,7439,3.5
134444,7445,4.5
134444,7448,3.5
134444,7451,3.5
134444,7454,4.0
134444,7458,4.0
134444,7573,2.0
134444,7781,3.5
134444,7827,3.0
134444,7923,3.0
134444,8010,3.5
134444,8016,3.0
134444,8169,3.5
134444,8340,3.5
134444,8360,4.0
134444,8361,3.5
134444,8366,3.5
134444,8368,3.5
134444,8371,4.0
134444,8387,1.0
134444,8493,3.0
134444,8528,4.5
134444,8623,3.5
134444,8633,4.0
134444,8636,3.5
134444,8640,3.0
134444,8641,3.0
134444,8644,4.5
134444,8665,4.0
134444,8798,4.5
134444,8810,4.0
134444,8830,3.0
134444,8860,3.0
134444,8861,3.5
134444,8870,3.5
134444,8874,4.0
134444,8939,3.5
134444,8947,2.5
134444,8961,4.0
134444,8968,4.5
134444,8972,3.5
134444,8984,3.0
134444,8985,4.0
134444,26555,4.0
134444,27728,3.5
134444,30822,3.5
134444,30825,4.0
134444,32302,4.0
134631,60,3.0
134631,65,1.0
134631,95,4.0
134631,110,4.0
134631,147,3.0
134631,150,5.0
134631,165,4.0
134631,216,3.0
134631,266,4.0
134631,288,1.0
134631,344,2.0
134631,349,4.0
134631,353,4.0
134631,356,4.0
134631,377,4.0
134631,408,4.0
134631,414,4.0
134631,420,4.0
134631,435,2.0
134631,454,5.0
134631,457,5.0
134631,494,5.0
134631,524,5.0
134631,527,5.0
134631,547,4.0
134631,587,4.0
134631,588,4.0
134631,589,4.0
134631,592,4.0
134631,593,4.0
134631,648,5.0
134631,733,4.0
134631,736,5.0
134631,737,4.0
134631,780,4.0
134631,1007,4.0
134631,1020,5.0
134631,1021,4.0
134631,1047,5.0
134631,1090,4.0
134631,1092,4.0
134631,1101,5.0
134631,1129,4.0
134631,1196,4.0
134631,1206,2.0
134631,1208,3.0
134631,1210,4.0
134631,1222,3.0
134631,1225,2.0
134631,1240,4.0
134631,1250,4.0
134631,1257,3.0
134631,1258,4.0
134631,1263,3.0
134631,1270,4.0
134631,1272,4.0
134631,1321,3.0
134631,1327,3.0
134631,1358,4.0
134631,1370,4.0
134631,1388,3.0
134631,1408,4.0
134631,1517,4.0
134631,1544,4.0
134631,1573,5.0
134631,1586,4.0
134631,1589,4.0
134631,1608,4.0
134631,1610,5.0
134631,1620,5.0
134631,1645,5.0
134631,1717,4.0
134631,1722,4.0
134631,1833,4.0
134631,1911,5.0
134631,1917,4.0
134631,1920,4.0
134631,1954,5.0
134631,1994,4.0
134631,2011,4.0
134631,2012,3.0
134631,2016,4.0
134631,2028,5.0
134631,2119,3.0
134631,2122,4.0
134631,2133,4.0
134631,2142,3.0
134631,2174,2.0
134631,2268,4.0
134631,2273,5.0
134631,2279,4.0
134631,2294,4.0
134631,2320,3.0
134631,2334,4.0
134631,2353,5.0
134631,2355,4.0
134631,2402,4.0
134631,2404,4.0
134631,2411,4.0
134631,2412,4.0
134631,2414,4.0
134631,2476,3.0
134631,2490,4.0
134631,2505,1.0
134631,2571,5.0
134631,2617,4.0
134631,2640,3.0
134631,2683,4.0
134631,2694,4.0
134631,2722,4.0
134631,2748,2.0
134631,2762,5.0
134631,2789,4.0
134631,2791,3.0
134631,2792,2.0
134631,2803,4.0
134631,2815,5.0
134631,2816,4.0
134631,2817,4.0
134631,2818,3.0
134631,2826,5.0
134631,2827,4.0
134631,2841,4.0
134631,2858,1.0
134631,2871,3.0
134631,2881,5.0
134631,2890,2.0
134631,2916,4.0
134631,2944,4.0
134631,3005,4.0
134631,3042,2.0
134631,3053,4.0
134631,3070,1.0
134631,3098,5.0
134631,3101,4.0
134631,3107,4.0
134631,3147,5.0
134631,3156,3.0
134631,3173,4.0
134631,3214,5.0
134631,3249,4.0
134631,3256,5.0
134631,3257,3.0
134631,3273,3.0
134631,3285,2.0
134631,3300,5.0
134631,3361,5.0
134631,3363,4.0
134631,3386,5.0
134631,3421,4.0
134631,3441,5.0
134631,3442,4.0
134631,3448,3.0
134631,3478,3.0
134631,3510,5.0
134631,3513,4.0
134631,3525,4.0
134631,3527,4.0
134631,3555,4.0
134631,3593,3.0
134631,3623,5.0
134631,3628,4.0
134631,3646,3.0
134631,3654,4.0
134631,3710,3.0
134631,3740,2.0
134631,3753,5.0
134631,3755,5.0
134631,3763,4.0
134631,3766,4.0
134631,3768,3.0
134631,3798,5.0
134631,3827,3.0
134631,3836,4.0
134631,3857,5.0
134631,3955,2.0
134631,3957,4.0
134631,3967,3.0
134631,3969,4.0
134631,3980,4.0
134631,3987,3.0
134631,3991,4.0
134631,3994,4.0
134631,3996,1.0
134631,3999,5.0
134631,4018,4.0
134631,4019,4.0
134631,4022,4.0
134631,4023,4.0
134631,4025,3.0
134631,4027,2.0
134631,4030,4.0
134631,4034,1.0
134631,4047,5.0
134631,4054,4.0
134631,4069,3.0
134631,4084,4.0
134631,4085,4.0
134631,4149,3.0
134631,4207,5.0
134631,4254,4.0
134631,4292,1.0
134631,4299,5.0
134631,4306,4.0
134631,4310,4.0
134631,4316,3.0
134631,4321,4.0
134631,4322,4.0
134631,4328,4.0
134631,4331,4.0
134631,4333,3.0
134631,4339,4.0
134631,4340,2.0
134631,4351,4.0
134631,4355,4.0
134631,4368,5.0
134631,4396,4.0
134631,4415,3.0
134631,4442,4.0
134631,4498,2.0
134631,4544,4.0
134631,4545,4.0
134631,4558,3.0
134631,4571,2.0
134631,4572,3.0
134631,4588,3.0
134631,4589,4.0
134631,4602,5.0
134631,4613,4.0
134631,4621,3.0
134631,4623,5.0
134631,4629,4.0
134631,4638,4.0
134738,1,4.0
134738,2,3.5
134738,29,3.0
134738,32,3.5
134738,34,1.0
134738,47,3.5
134738,158,3.0
134738,162,3.0
134738,170,3.0
134738,180,3.0
134738,223,4.0
134738,235,3.5
134738,253,4.0
134738,260,4.0
134738,277,2.5
134738,293,4.0
134738,296,3.0
134738,317,2.5
134738,327,3.5
134738,337,3.5
134738,342,2.5
134738,344,0.5
134738,353,3.5
134738,356,3.5
134738,364,3.0
134738,367,2.5
134738,368,3.5
134738,410,4.0
134738,440,3.0
134738,455,2.0
134738,480,3.0
134738,500,3.0
134738,520,4.0
134738,541,2.5
134738,551,5.0
134738,586,3.0
134738,588,3.5
134738,592,3.5
134738,593,4.0
134738,594,2.5
134738,595,3.0
134738,596,3.0
134738,741,3.0
134738,750,3.0
134738,778,3.5
134738,780,3.5
134738,783,3.0
134738,788,1.0
134738,919,3.0
134738,1022,2.5
134738,1028,2.5
134738,1029,2.5
134738,1032,3.5
134738,1042,2.5
134738,1073,4.5
134738,1077,3.0
134738,1080,3.0
134738,1097,2.5
134738,1136,3.5
134738,1175,4.5
134738,1196,5.0
134738,1197,5.0
134738,1198,3.5
134738,1206,4.5
134738,1210,4.0
134738,1219,3.0
134738,1225,3.5
134738,1247,3.0
134738,1258,3.5
134738,1259,3.0
134738,1265,3.5
134738,1270,4.5
134738,1274,4.0
134738,1278,4.5
134738,1282,3.0
134738,1285,2.0
134738,1291,3.5
134738,1333,3.0
134738,1356,4.5
134738,1367,2.5
134738,1377,3.5
134738,1380,0.5
134738,1391,3.0
134738,1485,3.0
134738,1527,5.0
134738,1580,4.0
134738,1676,3.0
134738,1682,4.0
134738,1721,3.0
134738,1732,3.0
134738,1734,3.0
134738,1748,3.5
134738,1777,3.0
134738,1784,3.5
134738,1884,3.0
134738,1917,3.0
134738,1961,3.0
134738,1967,3.5
134738,2003,3.0
134738,2005,0.5
134738,2011,4.0
134738,2012,3.5
134738,2054,2.0
134738,2080,2.5
134738,2081,3.0
134738,2087,3.5
134738,2124,4.0
134738,2174,4.5
134738,2232,3.0
134738,2291,5.0
134738,2294,2.5
134738,2300,4.0
134738,2302,3.5
134738,2321,3.0
134738,2324,4.5
134738,2329,3.5
134738,2335,0.5
134738,2355,3.0
134738,2406,3.0
134738,2424,2.5
134738,2502,4.0
134738,2541,1.5
134738,2571,5.0
134738,2572,0.5
134738,2596,3.0
134738,2617,2.5
134738,2628,2.5
134738,2657,4.0
134738,2692,3.5
134738,2694,2.5
134738,2700,3.5
134738,2701,2.5
134738,2706,2.5
134738,2716,3.5
134738,2723,3.0
134738,2746,4.0
134738,2761,3.0
134738,2762,3.5
134738,2791,3.5
134738,2797,3.0
134738,2804,3.5
134738,2858,4.0
134738,2959,5.0
134738,2997,5.0
134738,3000,2.0
134738,3033,4.0
134738,3072,3.0
134738,3081,2.5
134738,3083,3.5
134738,3087,3.5
134738,3114,3.0
134738,3174,3.0
134738,3175,4.0
134738,3275,2.0
134738,3489,3.0
134738,3510,3.0
134738,3545,3.0
134738,3751,3.0
134738,3793,3.5
134738,3948,3.0
134738,3949,5.0
134738,3994,2.0
134738,3996,1.5
134738,4022,3.0
134738,4025,3.0
134738,4027,4.0
134738,4155,2.0
134738,4226,2.5
134738,4235,2.0
134738,4239,3.5
134738,4306,4.0
134738,4370,3.5
134738,4571,3.0
134738,4641,4.5
134738,4642,5.0
134738,4720,3.0
134738,4848,4.0
134738,4873,3.5
134738,4878,5.0
134738,4886,3.0
134738,4896,3.0
134738,4973,5.0
134738,4993,4.0
134738,5103,3.0
134738,5265,5.0
134738,5299,2.5
134738,5349,3.0
134738,5378,2.0
134738,5445,4.0
134738,5459,3.0
134738,5481,0.5
134738,5502,2.0
134738,5617,3.5
134738,5618,2.5
134738,5679,3.0
134738,5816,3.0
134738,5903,3.5
134738,5944,2.0
134738,5952,4.0
134738,5971,4.0
134738,5989,4.5
134738,5991,3.5
134738,6283,4.0
134738,6365,3.5
134738,6373,3.0
134738,6377,3.5
134738,6502,4.0
134738,6539,4.0
134738,6541,2.0
134738,6552,3.0
134738,6591,2.0
134738,6593,1.5
134738,6711,1.5
134738,6773,3.5
134738,6807,3.0
134738,6873,4.0
134738,6874,2.0
134738,6934,3.0
134738,6942,3.0
134738,7143,4.0
134738,7147,4.0
134738,7153,4.0
134738,7254,3.0
134738,7265,2.5
134738,7347,3.0
134738,7361,5.0
134738,7460,2.5
134738,8360,3.0
134738,8368,3.0
134738,8376,3.0
134738,8581,3.5
134738,8636,3.0
134738,8644,3.5
134738,8783,2.5
134738,8865,2.0
134738,8874,4.0
134738,8910,3.0
134738,8961,3.5
134738,26662,3.5
134738,27317,3.5
134738,27904,4.0
134738,30810,3.0
134738,31410,2.5
134738,31658,4.5
134738,31660,2.5
134738,32587,1.5
134738,32840,4.0
134738,33493,3.0
134738,33660,3.0
134738,33679,2.5
134738,33794,4.0
134738,34405,5.0
134738,35836,2.0
134738,36529,4.5
134738,37495,5.0
134738,37729,4.0
134738,40815,3.0
134738,40819,4.0
134738,44191,5.0
134738,44195,3.5
134738,44199,3.0
134738,45722,3.5
134738,46578,4.5
134738,46965,1.0
134738,46976,5.0
134738,47465,2.5
134738,48082,4.0
134738,48394,5.0
134738,48744,3.0
134738,48780,5.0
134738,51255,4.0
134738,51662,0.5
134738,52245,2.5
134738,52722,3.0
134738,54503,2.5
134738,55442,3.5
134738,56367,3.0
134738,56563,3.0
134738,56715,4.0
134738,56757,5.0
134738,57401,3.0
134738,57502,3.5
134738,58559,4.5
134738,58998,3.0
134738,59315,4.5
134738,59784,3.0
134738,60069,5.0
134738,60126,3.5
134738,60684,3.5
134738,64957,3.0
134738,64969,4.0
134738,65261,4.0
134738,65868,5.0
134738,66097,5.0
134738,66934,5.0
134738,67255,4.5
134738,67429,3.5
134738,68157,2.5
134738,68319,4.0
134738,68358,4.5
134738,68954,3.5
134738,69122,3.0
134738,69757,3.5
134738,69844,3.5
134738,69951,3.0
134738,70286,3.0
134738,71106,4.0
134738,71520,4.0
134738,71535,3.5
134738,71745,2.5
134738,72998,4.0
134738,73017,4.0
134738,73323,4.5
134738,74510,4.5
134738,76093,4.5
134738,76251,3.0
134738,77455,5.0
134738,77561,4.5
134738,78499,4.0
134738,79091,3.0
134738,79132,4.5
134738,79702,5.0
134738,80906,3.0
134738,81564,4.0
134738,81591,4.0
134738,81834,3.0
134738,84944,3.5
134738,85414,3.0
134738,86332,3.5
134738,87232,4.0
134738,87869,3.5
134738,88125,3.0
134738,88140,3.0
134738,89745,3.5
134738,89904,4.0
134738,90866,4.0
134738,91500,3.0
134738,91529,4.5
134738,91542,4.0
134738,91658,4.5
134738,94478,3.0
134738,95207,2.5
134738,98809,4.5
134738,99149,2.0
135544,16,5.0
135544,27,3.0
135544,34,1.0
135544,36,5.0
135544,62,4.0
135544,79,4.0
135544,89,4.0
135544,153,4.0
135544,160,4.0
135544,169,3.0
135544,191,1.0
135544,219,5.0
135544,223,5.0
135544,238,3.0
135544,273,4.0
135544,296,4.0
135544,316,4.0
135544,351,5.0
135544,356,4.0
135544,360,3.0
135544,362,3.0
135544,376,5.0
135544,380,4.0
135544,455,3.0
135544,457,5.0
135544,466,4.0
135544,480,5.0
135544,485,3.0
135544,507,4.0
135544,524,3.0
135544,552,4.0
135544,586,5.0
135544,589,5.0
135544,592,4.0
135544,593,5.0
135544,608,3.0
135544,609,4.0
135544,708,5.0
135544,724,4.0
135544,736,5.0
135544,780,4.0
135544,805,5.0
135544,875,5.0
135544,920,4.0
135544,1015,4.0
135544,1060,4.0
135544,1085,5.0
135544,1097,3.0
135544,1197,4.0
135544,1198,4.0
135544,1200,4.0
135544,1220,5.0
135544,1240,3.0
135544,1246,5.0
135544,1259,5.0
135544,1270,5.0
135544,1291,4.0
135544,1320,3.0
135544,1366,5.0
135544,1377,4.0
135544,1388,4.0
135544,1389,4.0
135544,1408,4.0
135544,1414,4.0
135544,1438,4.0
135544,1498,5.0
135544,1499,3.0
135544,1513,4.0
135544,1515,3.0
135544,1544,3.0
135544,1552,3.0
135544,1556,4.0
135544,1562,4.0
135544,1580,4.0
135544,1584,5.0
135544,1595,3.0
135544,1608,5.0
135544,1615,5.0
135544,1620,5.0
135544,1653,5.0
135544,1680,4.0
135544,1682,4.0
135544,1690,4.0
135544,1693,5.0
135544,1704,4.0
135544,1721,4.0
135544,1767,4.0
135544,1772,4.0
135544,1779,4.0
135544,1801,4.0
135544,1804,4.0
135544,1873,5.0
135544,1876,5.0
135544,1888,4.0
135544,1894,4.0
135544,1895,4.0
135544,1911,5.0
135544,1917,4.0
135544,1962,4.0
135544,1968,4.0
135544,2005,3.0
135544,2011,4.0
135544,2013,4.0
135544,2020,3.0
135544,2034,4.0
135544,2043,4.0
135544,2046,3.0
135544,2054,4.0
135544,2058,4.0
135544,2072,4.0
135544,2081,4.0
135544,2093,3.0
135544,2094,4.0
135544,2115,5.0
135544,2119,1.0
135544,2125,4.0
135544,2133,4.0
135544,2144,4.0
135544,2145,3.0
135544,2153,3.0
135544,2161,3.0
135544,2167,1.0
135544,2188,5.0
135544,2236,3.0
135544,2245,5.0
135544,2273,4.0
135544,2291,3.0
135544,2297,5.0
135544,2301,4.0
135544,2310,2.0
135544,2320,4.0
135544,2329,3.0
135544,2348,4.0
135544,2353,5.0
135544,2364,1.0
135544,2368,3.0
135544,2371,4.0
135544,2394,4.0
135544,2396,5.0
135544,2400,3.0
135544,2407,3.0
135544,2413,4.0
135544,2423,4.0
135544,2428,4.0
135544,2431,4.0
135544,2432,5.0
135544,2443,5.0
135544,2445,4.0
135544,2450,1.0
135544,2469,3.0
135544,2485,4.0
135544,2501,4.0
135544,2502,4.0
135544,2541,5.0
135544,2568,4.0
135544,2571,5.0
135544,2572,5.0
135544,2574,4.0
135544,2580,3.0
135544,2581,4.0
135544,2599,2.0
135544,2606,5.0
135544,2617,5.0
135544,2640,4.0
135544,2641,4.0
135544,2642,3.0
135544,2643,3.0
135544,2683,5.0
135544,2694,5.0
135544,2699,4.0
135544,2700,5.0
135544,2706,4.0
135544,2709,5.0
135544,2710,3.0
135544,2713,4.0
135544,2716,5.0
135544,2717,4.0
135544,2719,4.0
135544,2722,4.0
135544,2746,3.0
135544,2762,5.0
135544,2771,5.0
135544,2772,5.0
135544,2791,4.0
135544,2795,4.0
135544,2797,3.0
135544,2806,4.0
135544,2827,4.0
135544,2840,5.0
135544,2841,5.0
135544,2881,5.0
135544,2907,1.0
135544,2918,4.0
135544,2926,4.0
135544,2950,1.0
135544,2987,4.0
135544,2995,3.0
135544,2996,4.0
135544,3004,4.0
135544,3005,5.0
135544,3060,4.0
135544,3081,5.0
135544,3082,4.0
135544,3087,3.0
135544,3100,4.0
135544,3159,5.0
135544,3176,5.0
135544,3225,3.0
135544,3238,1.0
135544,3270,4.0
135544,3273,5.0
135544,3274,4.0
135544,3285,4.0
135544,3298,5.0
135544,3325,3.0
135544,3354,4.0
135544,3386,4.0
135544,3387,4.0
135544,3398,4.0
135544,3399,4.0
135544,3409,5.0
135544,3438,4.0
135544,3439,3.0
135544,3440,4.0
135544,3448,4.0
135544,3471,4.0
135544,3477,4.0
135544,3489,3.0
135544,3534,4.0
135544,3536,4.0
135544,3552,4.0
135544,3555,5.0
135544,3576,3.0
135544,3608,1.0
135544,3623,3.0
135544,3624,4.0
135544,3755,3.0
135544,3785,3.0
135544,3798,5.0
135544,3857,3.0
135544,3863,3.0
135544,3868,4.0
135544,3877,3.0
135544,3908,4.0
135544,3910,3.0
135544,3948,5.0
135544,3956,3.0
135544,3968,2.0
135544,3977,4.0
135544,3978,5.0
135544,3987,4.0
135544,4002,5.0
135544,4014,5.0
135544,4025,5.0
135544,4052,4.0
135544,4069,4.0
135544,4080,3.0
135544,4091,5.0
135544,4109,1.0
135544,4210,1.0
135544,4270,5.0
135544,4277,3.0
135544,4299,4.0
135544,4306,4.0
135544,4310,4.0
135544,4343,4.0
135544,4366,4.0
135544,4367,4.0
135544,4370,5.0
136287,1,4.0
136287,7,3.0
136287,21,2.5
136287,26,3.5
136287,31,3.0
136287,32,2.5
136287,62,2.5
136287,110,2.5
136287,150,2.0
136287,151,1.5
136287,153,2.0
136287,161,3.5
136287,207,3.5
136287,208,2.5
136287,256,4.0
136287,260,4.0
136287,262,4.0
136287,282,3.0
136287,296,2.0
136287,300,3.0
136287,318,4.5
136287,329,3.5
136287,339,3.5
136287,344,1.0
136287,349,4.0
136287,356,3.5
136287,357,4.0
136287,367,2.5
136287,377,0.5
136287,380,3.5
136287,454,4.0
136287,455,2.5
136287,457,4.0
136287,480,2.5
136287,497,4.0
136287,516,4.5
136287,520,1.5
136287,524,3.5
136287,527,4.0
136287,529,3.0
136287,539,4.0
136287,541,2.5
136287,586,1.5
136287,587,3.0
136287,588,3.5
136287,589,2.5
136287,590,3.5
136287,592,2.5
136287,593,3.5
136287,594,4.0
136287,595,4.0
136287,596,2.0
136287,608,4.0
136287,616,4.5
136287,661,1.5
136287,708,2.5
136287,765,1.0
136287,780,2.5
136287,802,1.0
136287,805,2.0
136287,898,3.5
136287,899,4.0
136287,902,3.5
136287,903,3.5
136287,904,4.5
136287,905,4.0
136287,908,4.0
136287,909,5.0
136287,910,3.5
136287,912,3.5
136287,914,4.0
136287,915,3.5
136287,916,3.5
136287,919,4.0
136287,922,3.0
136287,923,4.0
136287,924,1.5
136287,932,3.0
136287,936,4.0
136287,940,3.0
136287,951,3.5
136287,953,4.0
136287,954,4.5
136287,965,3.5
136287,969,4.5
136287,986,4.0
136287,1009,3.0
136287,1018,2.5
136287,1020,3.0
136287,1022,4.5
136287,1023,4.0
136287,1028,2.5
136287,1029,4.0
136287,1035,3.5
136287,1036,2.5
136287,1041,4.0
136287,1042,1.0
136287,1057,3.0
136287,1060,2.5
136287,1073,1.5
136287,1079,4.0
136287,1096,1.0
136287,1097,3.5
136287,1099,4.0
136287,1124,3.0
136287,1135,2.0
136287,1193,4.0
136287,1196,3.5
136287,1197,2.5
136287,1198,3.5
136287,1201,3.0
136287,1203,5.0
136287,1204,3.5
136287,1207,4.5
136287,1210,3.5
136287,1220,3.0
136287,1225,3.5
136287,1226,3.5
136287,1234,4.5
136287,1235,3.0
136287,1240,3.0
136287,1247,3.5
136287,1249,4.0
136287,1250,4.5
136287,1254,3.0
136287,1256,2.5
136287,1259,2.5
136287,1265,1.5
136287,1269,3.5
136287,1270,2.0
136287,1276,4.0
136287,1278,2.5
136287,1293,4.0
136287,1304,4.0
136287,1307,4.5
136287,1320,0.5
136287,1345,3.0
136287,1371,2.5
136287,1373,3.0
136287,1375,3.0
136287,1376,2.0
136287,1389,0.5
136287,1393,3.0
136287,1405,0.5
136287,1409,3.0
136287,1441,3.5
136287,1517,2.5
136287,1527,3.0
136287,1537,4.0
136287,1566,3.0
136287,1569,3.5
136287,1573,0.5
136287,1580,2.0
136287,1641,4.0
136287,1674,3.5
136287,1682,4.5
136287,1693,3.5
136287,1704,3.0
136287,1721,2.0
136287,1732,4.5
136287,1747,3.5
136287,1784,4.5
136287,1810,3.5
136287,1883,4.0
136287,1946,5.0
136287,1950,4.5
136287,1961,4.5
136287,1962,4.0
136287,1971,0.5
136287,1994,3.5
136287,1997,2.5
136287,2002,2.0
136287,2003,2.5
136287,2011,2.0
136287,2012,2.0
136287,2018,4.0
136287,2021,2.5
136287,2028,1.5
136287,2054,0.5
136287,2058,1.5
136287,2080,4.5
136287,2081,2.5
136287,2087,4.0
136287,2100,3.5
136287,2115,3.0
136287,2132,2.5
136287,2139,3.0
136287,2154,2.0
136287,2160,1.5
136287,2294,3.0
136287,2321,4.0
136287,2324,3.5
136287,2396,4.0
136287,2398,3.0
136287,2402,0.5
136287,2404,0.5
136287,2406,3.0
136287,2420,3.0
136287,2421,3.0
136287,2424,3.5
136287,2456,2.5
136287,2468,3.0
136287,2539,3.0
